"2016/01/11 06:55:06","onechord","L16","Resonator","raichou","雷門中部ポケットパーク","","onechord","2 Chome-4-8 Kaminarimon, Taitō-ku, Tōkyō-to 111-0034, Japan","35.709499","139.795676"
"2016/01/11 06:55:04","onechord","L16","Mod","raichou","雷門中部ポケットパーク","","onechord","2 Chome-4-8 Kaminarimon, Taitō-ku, Tōkyō-to 111-0034, Japan","35.709499","139.795676"
"2016/01/11 06:54:53","onechord","L16","Mod","raichou","並木通りの石燈","","onechord","2 Chome-4-11 Kaminarimon, Taito, Tokyo, Japan","35.709142","139.795970"
"2016/01/11 06:53:12","onechord","L16","Resonator","pssd","Takasagoya","","onechord","1 Chome-35-8 Asakusa, Taitō-ku, Tōkyō-to 111-0032, Japan","35.712654","139.797600"
"2016/01/11 06:52:16","onechord","L16","Resonator","rsnx08","新仲見世入口","","","Tobu-Asakusa-Eki-Mae, 1 Chome-4 Hanakawado, Taitō-ku, Tōkyō-to, Japan","35.711645","139.797700"
"2016/01/11 06:52:12","onechord","L16","Resonator","rsnx08","新仲見世入口","","onechord","Tobu-Asakusa-Eki-Mae, 1 Chome-4 Hanakawado, Taitō-ku, Tōkyō-to, Japan","35.711645","139.797700"
"2016/01/11 06:51:23","onechord","L16","Resonator","heehiller","あみ清 Ship Model","","","2 Chome-20-3 Kaminarimon, Taitō-ku, Tōkyō-to 111-0034, Japan","35.710015","139.797597"
"2016/01/11 06:51:15","onechord","L16","Resonator","juriano","浅草駅 Tobu Asakusa Sta.","","","Edo Dori, １丁目-４ Hanakawado, Taito, Tokyo 111-0032, Japan","35.711362","139.797909"
"2016/01/11 06:50:38","onechord","L16","Resonator","juriano","新仲見世入口","","onechord","Tobu-Asakusa-Eki-Mae, 1 Chome-4 Hanakawado, Taitō-ku, Tōkyō-to, Japan","35.711645","139.797700"
"2016/01/11 06:50:08","onechord","L16","Resonator","IZUMI0112","浅草ガイドマップ","","onechord","2 Chome-18-5 Kaminarimon, Taitō, Tokyo, Japan","35.710305","139.796307"
"2016/01/11 06:49:51","onechord","L16","Resonator","heehiller","浅草古家屋風の交番","","","1 Chome-2-1 Hanakawado, Taitō-ku, Tōkyō-to 111-0033, Japan","35.710797","139.798047"
"2016/01/11 06:48:57","onechord","L16","Resonator","tomokane","Light tree","","PacoVerdeOna","1 Chome-1-5 Shinjuku, Shinjuku-ku, Tōkyō-to 160-0022, Japan","35.687464","139.713037"
"2016/01/11 06:48:55","onechord","L16","Resonator","tomokane","ラ・ボエム新宿御苑","","PacoVerdeOna","1 Chome-1-7 Shinjuku, Shinjuku-ku, Tōkyō-to 160-0022, Japan","35.687547","139.712785"
"2016/01/11 06:48:43","onechord","L16","Resonator","tomokane","ラ・ボエム新宿御苑","","PacoVerdeOna","1 Chome-1-7 Shinjuku, Shinjuku-ku, Tōkyō-to 160-0022, Japan","35.687547","139.712785"
"2016/01/11 06:48:38","onechord","L16","Resonator","heehiller","交通安全塔","","","Edo Dori, 1 Chome-4 Hanakawado, Taitō-ku, Tōkyō-to 111-0033, Japan","35.711081","139.797884"
"2016/01/11 06:48:35","onechord","L16","Resonator","tomokane","ラ・ボエム新宿御苑","","PacoVerdeOna","1 Chome-1-7 Shinjuku, Shinjuku-ku, Tōkyō-to 160-0022, Japan","35.687547","139.712785"
"2016/01/11 06:48:17","onechord","L16","Resonator","heehiller","新仲見世入口","","onechord","Tobu-Asakusa-Eki-Mae, 1 Chome-4 Hanakawado, Taitō-ku, Tōkyō-to, Japan","35.711645","139.797700"
"2016/01/11 06:46:13","onechord","L16","Resonator","CullinanOne","浅草古家屋風の交番","","onechord","1 Chome-2-1 Hanakawado, Taitō-ku, Tōkyō-to 111-0033, Japan","35.710797","139.798047"
"2016/01/11 06:46:07","onechord","L16","Resonator","CullinanOne","神谷バー","","","Japan, 〒111-0034 Tokyo, Taitō 雷門通り","35.710835","139.797494"
"2016/01/11 06:46:05","onechord","L16","Resonator","CullinanOne","猫カフェきゃらふ(CAT CAFE CALAUGH)","","","2 Chome-19-13 Kaminarimon, Taitō-ku, Tōkyō-to 111-0034, Japan","35.710468","139.797328"
"2016/01/11 06:45:57","onechord","L16","Resonator","CullinanOne","浅草東町会 大人神輿","","","Edo Dori, Taitō-ku, Tōkyō-to, Japan","35.710620","139.797465"
"2016/01/11 06:45:43","onechord","L16","Resonator","heehiller","ようこそ文化のまち浅草へ","","onechord","2 Chome-19-6 Kaminarimon, Taito, Tokyo, Japan","35.710247","139.796755"
"2016/01/11 06:45:36","onechord","L16","Resonator","heehiller","神谷バー","","","Japan, 〒111-0034 Tokyo, Taitō 雷門通り","35.710835","139.797494"
"2016/01/11 06:45:35","onechord","L16","Resonator","heehiller","ようこそ文化のまち浅草へ","","onechord","2 Chome-19-6 Kaminarimon, Taito, Tokyo, Japan","35.710247","139.796755"
"2016/01/11 06:45:07","onechord","L16","Resonator","heehiller","浅草東町会 大人神輿","","","Edo Dori, Taitō-ku, Tōkyō-to, Japan","35.710620","139.797465"
"2016/01/11 06:44:55","onechord","L16","Resonator","heehiller","ようこそ文化のまち浅草へ","","onechord","2 Chome-19-6 Kaminarimon, Taito, Tokyo, Japan","35.710247","139.796755"
"2016/01/11 06:44:40","onechord","L16","Resonator","CullinanOne","猫カフェきゃらふ(CAT CAFE CALAUGH)","","mumyoMTG","2 Chome-19-13 Kaminarimon, Taitō-ku, Tōkyō-to 111-0034, Japan","35.710468","139.797328"
"2016/01/11 06:44:40","onechord","L16","Resonator","CullinanOne","猫カフェきゃらふ(CAT CAFE CALAUGH)","","mumyoMTG","2 Chome-19-13 Kaminarimon, Taitō-ku, Tōkyō-to 111-0034, Japan","35.710468","139.797328"
"2016/01/11 06:44:32","onechord","L16","Resonator","CullinanOne","浅草東町会 大人神輿","","hokkemirinsan","Edo Dori, Taitō-ku, Tōkyō-to, Japan","35.710620","139.797465"
"2016/01/11 06:44:20","onechord","L16","Resonator","CullinanOne","猫カフェきゃらふ(CAT CAFE CALAUGH)","","mumyoMTG","2 Chome-19-13 Kaminarimon, Taitō-ku, Tōkyō-to 111-0034, Japan","35.710468","139.797328"
"2016/01/11 06:44:19","onechord","L16","Resonator","CullinanOne","浅草東町会 大人神輿","","hokkemirinsan","Edo Dori, Taitō-ku, Tōkyō-to, Japan","35.710620","139.797465"
"2016/01/11 06:43:45","onechord","L16","Resonator","heehiller","ようこそ文化のまち浅草へ","","onechord","2 Chome-19-6 Kaminarimon, Taito, Tokyo, Japan","35.710247","139.796755"
"2016/01/11 06:31:41","onechord","L16","Resonator","tomokane","Reggae Dubwise Open","","onechord","2 Chome-5-16 Shinjuku, Shinjuku-ku, Tōkyō-to, Japan","35.689167","139.707308"
"2016/01/11 06:17:26","onechord","L16","Resonator","teufelsdrock","魚","","PacoVerdeOna","2 Chome-3-5 Shinjuku, Shinjuku, Tokyo, Japan","35.689023","139.707857"
"2016/01/11 05:21:46","onechord","L16","Link","miyamoto3","Reggae Dubwise Open","魚: ","onechord","2 Chome-3-5 Shinjuku, Shinjuku, Tokyo, Japan","35.689167","139.707308"
"2016/01/11 04:56:46","onechord","L16","Resonator","cottonpan","玉川上水内藤新宿分水散歩道","","PacoVerdeOna","Japan, 〒160-0014 Tokyo, Shinjuku, Naitomachi 国道20号線","35.687911","139.710146"
"2016/01/11 04:56:21","onechord","L16","Resonator","cottonpan","玉川上水内藤新宿分水散歩道","","PacoVerdeOna","Japan, 〒160-0014 Tokyo, Shinjuku, Naitomachi 国道20号線","35.687911","139.710146"
"2016/01/11 04:56:20","onechord","L16","Resonator","cottonpan","Shinjuku Gyoen Park","","PacoVerdeOna","Japan, Tokyo, Shinjuku, Naitomachi 国道20号線","35.688032","139.709896"
"2016/01/11 04:56:11","onechord","L16","Resonator","cottonpan","Shinjuku Gyoen Park","","PacoVerdeOna","Japan, Tokyo, Shinjuku, Naitomachi 国道20号線","35.688032","139.709896"
"2016/01/11 04:53:21","onechord","L16","Link","cottonpan","Reggae Dubwise Open","玉川上水・内藤新宿分水散歩道: ","onechord","Japan, 〒160-0014 Tokyo, Shinjuku, Naitomachi 国道20号線","35.689167","139.707308"
"2016/01/11 04:52:55","onechord","L16","Resonator","cottonpan","玉川上水・内藤新宿分水散歩道","","PacoVerdeOna","Japan, 〒160-0014 Tokyo, Shinjuku, Naitomachi 国道20号線","35.688512","139.708194"
"2016/01/11 04:52:04","onechord","L16","Resonator","cottonpan","玉川上水・内藤新宿分水散歩道","","PacoVerdeOna","Japan, 〒160-0014 Tokyo, Shinjuku, Naitomachi 国道20号線","35.688512","139.708194"
"2016/01/11 04:51:42","onechord","L16","Link","cottonpan","Reggae Dubwise Open","Angel Statue: ","onechord","2 Chome-3-16 Shinjuku, Shinjuku-ku, Tōkyō-to 160-0022, Japan","35.689167","139.707308"
"2016/01/11 04:50:54","onechord","L16","Resonator","cottonpan","Angel Statue","","PacoVerdeOna","2 Chome-3-16 Shinjuku, Shinjuku-ku, Tōkyō-to 160-0022, Japan","35.688908","139.708468"
"2016/01/11 04:50:50","onechord","L16","Resonator","cottonpan","Reggae Dubwise Open","","onechord","2 Chome-5-16 Shinjuku, Shinjuku-ku, Tōkyō-to, Japan","35.689167","139.707308"
"2016/01/11 04:50:47","onechord","L16","Resonator","cottonpan","Angel Statue","","PacoVerdeOna","2 Chome-3-16 Shinjuku, Shinjuku-ku, Tōkyō-to 160-0022, Japan","35.688908","139.708468"
"2016/01/11 04:25:37","onechord","L16","Resonator","YFM12","Reggae Dubwise Open","","onechord","2 Chome-5-16 Shinjuku, Shinjuku-ku, Tōkyō-to, Japan","35.689167","139.707308"
"2016/01/11 02:50:23","onechord","L16","Resonator","Tomi3","theater Sun-mall","","onechord","1 Chome-19-11 Shinjuku, Shinjuku-ku, Tōkyō-to 160-0022, Japan","35.689816","139.712903"
"2016/01/11 02:50:00","onechord","L16","Resonator","Tomi3","theater Sun-mall","","onechord","1 Chome-19-11 Shinjuku, Shinjuku-ku, Tōkyō-to 160-0022, Japan","35.689816","139.712903"
"2016/01/11 02:09:26","onechord","L16","ResonatorAndMod","kou2k","Lawson ローソン 新宿一丁目","","","[Unknown Location]","35.690946","139.714331"
"2016/01/11 02:09:18","onechord","L16","Link","kou2k","新宿花園郵便局","Lawson ローソン 新宿一丁目: ","onechord","[Unknown Location]","35.690570","139.714090"
"2016/01/11 02:09:17","onechord","L16","Resonator","kou2k","Lawson ローソン 新宿一丁目","","onechord","[Unknown Location]","35.690946","139.714331"
"2016/01/11 02:09:14","onechord","L16","Resonator","kou2k","Lawson ローソン 新宿一丁目","","onechord","[Unknown Location]","35.690946","139.714331"
"2016/01/11 02:09:11","onechord","L16","Link","kou2k","Lawson ローソン 新宿一丁目","街角の賑わい: ","onechord","1 Chome-26-6 Shinjuku, Tokyo, Japan","35.690946","139.714331"
"2016/01/11 02:09:10","onechord","L16","Resonator","kou2k","街角の賑わい","","onechord","1 Chome-26-6 Shinjuku, Tokyo, Japan","35.691105","139.714475"
"2016/01/11 02:09:07","onechord","L16","Resonator","kou2k","Lawson ローソン 新宿一丁目","","onechord","[Unknown Location]","35.690946","139.714331"
"2016/01/11 02:09:06","onechord","L16","Resonator","kou2k","街角の賑わい","","onechord","1 Chome-26-6 Shinjuku, Tokyo, Japan","35.691105","139.714475"
"2016/01/11 00:51:23","onechord","L16","Resonator","fmbakumon","玉川上水・内藤新宿分水散歩道","","PacoVerdeOna","Japan, 〒160-0014 Tōkyō-to, Shinjuku-ku, Naitōmachi 国道20号線","35.687285","139.713351"
"2016/01/11 00:25:10","onechord","L16","Resonator","hydespecial","Art Wall","","claud962","2 Chome-11-6 Shintomi, Chūō, Tokyo, Japan","35.671096","139.774797"
"2016/01/11 00:24:36","onechord","L16","Resonator","hydespecial","Art Wall","","claud962","2 Chome-11-6 Shintomi, Chūō, Tokyo, Japan","35.671096","139.774797"
"2016/01/10 21:57:43","onechord","L16","Resonator","PlSp","花園東公園","","","1 Chome-29-15 Shinjuku, Shinjuku-ku, Tōkyō-to, Japan","35.690377","139.713676"
"2016/01/10 21:57:37","onechord","L16","Resonator","PlSp","花園東公園","","onechord","1 Chome-29-15 Shinjuku, Shinjuku-ku, Tōkyō-to, Japan","35.690377","139.713676"
"2016/01/10 21:57:32","onechord","L16","Resonator","PlSp","Lawson ローソン 新宿一丁目","","onechord","[Unknown Location]","35.690946","139.714331"
"2016/01/10 21:52:05","onechord","L16","Resonator","PlSp","YKBエンサインビルの時計","","","Gaien-nishi Dori, 4 Chome Yotsuya, Shinjuku-ku, Tōkyō-to 160-0004, Japan","35.688413","139.715534"
"2016/01/10 21:47:42","onechord","L16","Resonator","PlSp","しなの","","","1 Chome-2-7 Shinjuku, Shinjuku-ku, Tōkyō-to 160-0022, Japan","35.688068","139.712635"
"2016/01/10 21:47:07","onechord","L16","Resonator","PlSp","CAPRROZZA","","onechord","1 Chome-2-5 Shinjuku, Shinjuku-ku, Tōkyō-to 160-0022, Japan","35.687796","139.712571"
"2016/01/10 21:35:33","onechord","L16","Resonator","PlSp","Reggae Dubwise Open","","onechord","2 Chome-5-16 Shinjuku, Shinjuku-ku, Tōkyō-to, Japan","35.689167","139.707308"
"2016/01/10 21:35:25","onechord","L16","Resonator","PlSp","Reggae Dubwise Open","","onechord","2 Chome-5-16 Shinjuku, Shinjuku-ku, Tōkyō-to, Japan","35.689167","139.707308"
"2016/01/10 17:22:10","onechord","L16","Mod","ChartreuseJaune","YKBエンサインビルの時計","","onechord","Gaien-nishi Dori, 4 Chome Yotsuya, Shinjuku-ku, Tōkyō-to 160-0004, Japan","35.688413","139.715534"
"2016/01/10 17:21:54","onechord","L16","Resonator","ChartreuseJaune","四谷大木戸","","","Shinjuku Dori, 4 Chome Yotsuya, Shinjuku, Tokyo 160-0004, Japan","35.687709","139.716079"
"2016/01/10 17:21:49","onechord","L16","Resonator","ChartreuseJaune","四谷大木戸","","","Shinjuku Dori, 4 Chome Yotsuya, Shinjuku, Tokyo 160-0004, Japan","35.687709","139.716079"
"2016/01/10 17:20:47","onechord","L16","Resonator","ChartreuseJaune","YKBエンサインビルの時計","","onechord","Gaien-nishi Dori, 4 Chome Yotsuya, Shinjuku-ku, Tōkyō-to 160-0004, Japan","35.688413","139.715534"
"2016/01/10 17:20:31","onechord","L16","ResonatorAndMod","ChartreuseJaune","Tayasu Inari Shrine","","","4 Chome-15 Yotsuya, Shinjuku-ku, Tōkyō-to 160-0004, Japan","35.688751","139.716082"
"2016/01/10 17:20:25","onechord","L16","Resonator","ChartreuseJaune","Tayasu Inari Shrine","","onechord","4 Chome-15 Yotsuya, Shinjuku-ku, Tōkyō-to 160-0004, Japan","35.688751","139.716082"
"2016/01/10 17:19:45","onechord","L16","Mod","ChartreuseJaune","玉川上水水番所跡碑","","","Shinjuku Dori, 4 Chome Yotsuya, Shinjuku-ku, Tōkyō-to 160-0004, Japan","35.687527","139.715016"
"2016/01/10 17:19:34","onechord","L16","Resonator","ChartreuseJaune","玉川上水水番所跡碑","","gontacjp","Shinjuku Dori, 4 Chome Yotsuya, Shinjuku-ku, Tōkyō-to 160-0004, Japan","35.687527","139.715016"
"2016/01/10 17:19:31","onechord","L16","Resonator","ChartreuseJaune","YKBエンサインビルの時計","","onechord","Gaien-nishi Dori, 4 Chome Yotsuya, Shinjuku-ku, Tōkyō-to 160-0004, Japan","35.688413","139.715534"
"2016/01/10 17:19:13","onechord","L16","Resonator","ChartreuseJaune","四谷四丁目の公園","","BabyCobra","4 Chome-9 Yotsuya, Shinjuku-ku, Tōkyō-to 160-0004, Japan","35.688000","139.716072"
"2016/01/10 17:19:02","onechord","L16","Link","ChartreuseJaune","四谷四丁目の公園","YKBエンサインビルの時計: ","BabyCobra","Shinjuku Dori, 4 Chome Yotsuya, Shinjuku, Tokyo 160-0004, Japan","35.688000","139.716072"
"2016/01/10 17:19:02","onechord","L16","Resonator","ChartreuseJaune","YKBエンサインビルの時計","","onechord","Gaien-nishi Dori, 4 Chome Yotsuya, Shinjuku-ku, Tōkyō-to 160-0004, Japan","35.688413","139.715534"
"2016/01/10 17:19:01","onechord","L16","Resonator","ChartreuseJaune","四谷四丁目の公園","","BabyCobra","4 Chome-9 Yotsuya, Shinjuku-ku, Tōkyō-to 160-0004, Japan","35.688000","139.716072"
"2016/01/10 17:18:57","onechord","L16","Resonator","ChartreuseJaune","YKBエンサインビルの時計","","onechord","Gaien-nishi Dori, 4 Chome Yotsuya, Shinjuku-ku, Tōkyō-to 160-0004, Japan","35.688413","139.715534"
"2016/01/10 17:18:54","onechord","L16","Resonator","ChartreuseJaune","玉川上水水番所跡碑","","gontacjp","Shinjuku Dori, 4 Chome Yotsuya, Shinjuku-ku, Tōkyō-to 160-0004, Japan","35.687527","139.715016"
"2016/01/10 17:18:53","onechord","L16","Link","ChartreuseJaune","玉川上水水番所跡碑","四谷区民センター: ","gontacjp","Shinjuku Dori, 4 Chome Yotsuya, Shinjuku-ku, Tōkyō-to 160-0004, Japan","35.687527","139.715016"
"2016/01/10 17:18:52","onechord","L16","Resonator","ChartreuseJaune","四谷区民センター","","himopan","Shinjuku Dori, 4 Chome Yotsuya, Shinjuku-ku, Tōkyō-to 160-0004, Japan","35.687651","139.714646"
"2016/01/10 17:18:42","onechord","L16","Mod","ChartreuseJaune","四谷大木戸","","LifelineWKYM","Shinjuku Dori, 4 Chome Yotsuya, Shinjuku, Tokyo 160-0004, Japan","35.687709","139.716079"
"2016/01/10 17:18:19","onechord","L16","Mod","ChartreuseJaune","四谷区民センター","","himopan","Shinjuku Dori, 4 Chome Yotsuya, Shinjuku-ku, Tōkyō-to 160-0004, Japan","35.687651","139.714646"
"2016/01/10 17:16:37","onechord","L16","Resonator","kaji0710","東京ベテル教会","","","4 Chome-25-9 Yotsuya, Shinjuku-ku, Tōkyō-to 160-0004, Japan","35.689484","139.715435"
"2016/01/10 17:16:29","onechord","L16","Resonator","kaji0710","Lawson ローソン 新宿一丁目","","onechord","[Unknown Location]","35.690946","139.714331"
"2016/01/10 17:16:17","onechord","L16","Link","kaji0710","Tayasu Inari Shrine","四谷四丁目の公園: ","onechord","4 Chome-13-35 Yotsuya, Shinjuku-ku, Tōkyō-to 160-0004, Japan","35.688751","139.716082"
"2016/01/10 17:16:16","onechord","L16","Resonator","kaji0710","東京ベテル教会","","onechord","4 Chome-25-9 Yotsuya, Shinjuku-ku, Tōkyō-to 160-0004, Japan","35.689484","139.715435"
"2016/01/10 17:16:00","onechord","L16","Link","kaji0710","YKBエンサインビルの時計","東京ベテル教会: ","onechord","4 Chome-25-9 Yotsuya, Shinjuku-ku, Tōkyō-to 160-0004, Japan","35.688413","139.715534"
"2016/01/10 17:15:59","onechord","L16","Resonator","kaji0710","東京ベテル教会","","onechord","4 Chome-25-9 Yotsuya, Shinjuku-ku, Tōkyō-to 160-0004, Japan","35.689484","139.715435"
"2016/01/10 17:15:49","onechord","L16","Resonator","ChartreuseJaune","しなの","","onechord","1 Chome-2-7 Shinjuku, Shinjuku-ku, Tōkyō-to 160-0022, Japan","35.688068","139.712635"
"2016/01/10 17:15:45","onechord","L16","Resonator","ChartreuseJaune","しなの","","onechord","1 Chome-2-7 Shinjuku, Shinjuku-ku, Tōkyō-to 160-0022, Japan","35.688068","139.712635"
"2016/01/10 17:15:23","onechord","L16","Link","kaji0710","新宿花園郵便局","花園東公園: ","onechord","1 Chome-29-15 Shinjuku, Shinjuku-ku, Tōkyō-to, Japan","35.690570","139.714090"
"2016/01/10 17:15:23","onechord","L16","Resonator","kaji0710","新宿エースビル","","onechord","4 Chome-17-3 Yotsuya, Shinjuku-ku, Tōkyō-to 160-0004, Japan","35.689223","139.716633"
"2016/01/10 17:15:10","onechord","L16","Link","kaji0710","東京ベテル教会","長善寺: ","onechord","4 Chome-33-2 Yotsuya, Shinjuku-ku, Tōkyō-to 160-0004, Japan","35.689484","139.715435"
"2016/01/10 17:15:10","onechord","L16","Resonator","kaji0710","東京ベテル教会","","onechord","4 Chome-25-9 Yotsuya, Shinjuku-ku, Tōkyō-to 160-0004, Japan","35.689484","139.715435"
